7250.0,5.377196317179559
7250.004,5.341940860979659
7250.008,5.323129136140641
7250.012,5.29275391015457
7250.0160000000005,5.273281070385106
7250.02,5.268785488858082
7250.024,5.264975062804428
7250.028,5.259037048701887
7250.032,5.258015325627564
7250.036,5.262691211226527
7250.04,5.260563623177641
7250.044,5.255034298304832
7250.048,5.251476297951893
7250.052000000001,5.250526696506345
7250.0560000000005,5.248339007100145
7250.06,5.245550304120815
7250.064,5.242160587568353
7250.068,5.237148134368435
7250.072,5.236438938352141
7250.076,5.235381154463429
7250.08,5.235032566591013
7250.084,5.228866167330683
7250.088,5.2226757275274265
7250.092000000001,5.210667476336258
7250.0960000000005,5.2075301854845115
7250.1,5.2043688540898385
7250.104,5.193286163801292
7250.108,5.186230264452727
7250.112,5.176265459410206
7250.116,5.163079221615698
7250.12,5.150974808252828
7250.124,5.145601746909032
7250.128,5.143185672345043
7250.1320000000005,5.134987847207527
7250.136,5.127871846501649
7250.14,5.120323116023117
7250.144,5.115046216851021
7250.148,5.115070257393946
7250.152,5.116837237298954
7250.156,5.120864028238935
7250.16,5.12431384614871
7250.164,5.1259966841534785
7250.168000000001,5.135540779694809
7250.1720000000005,5.14614265912485
7250.176,5.156492112854176
7250.18,5.162478208042566
7250.184,5.172779580686043
7250.188,5.183994493960678
7250.192,5.191867771768702
7250.196,5.199043873831894
7250.2,5.205270374449536
7250.204,5.214838510533791
7250.2080000000005,5.220656321921705
7250.212,5.229515261989665
7250.216,5.23798955337082
7250.22,5.2429058443990355
7250.224,5.243951608016285
7250.228,5.244684844575505
7250.232,5.242797661955873
7250.236,5.242184628111278
7250.24,5.241631695623997
7250.244000000001,5.2384463236864
7250.2480000000005,5.239011276445144
7250.252,5.240309465763108
7250.256,5.241030682050865
7250.26,5.243062107928051
7250.264,5.242148567296891
7250.268,5.233457911029408
7250.272,5.226978984711049
7250.276,5.227411714483704
7250.28,5.229010410588233
7250.284000000001,5.219694700204694
7250.2880000000005,5.218697017673296
7250.292,5.2431342295568255
7250.296,5.258844724358486
7250.3,5.2541928793024475
7250.304,5.252029230439174
7250.308,5.247605770540925
7250.312,5.2395762292038865
7250.316,5.237869350656194
7250.32,5.240634013092599
7250.3240000000005,5.2444083783318645
7250.328,5.246511925837825
7250.332,5.2451536351625485
7250.336,5.247437486740448
7250.34,5.24844718954331
7250.344,5.251764784466996
7250.348,5.25922937304529
7250.352,5.265479914205859
7250.356,5.269013874015872
7250.360000000001,5.2706726714777155
7250.3640000000005,5.270696712020641
7250.368,5.270744793106491
7250.372,5.271526110751562
7250.376,5.273461374457045
7250.38,5.2723074283966325
7250.384,5.2707688336494165
7250.388,5.272127124324694
7250.392,5.271994901338605
7250.396,5.257438352597358
7250.400000000001,5.229527282261127
7250.404,5.190822008151452
7250.408,5.154220281547739
7250.412,5.181626500482539
7250.416,5.275913509835422
7250.42,5.363829775313113
7250.424,5.451589777261787
7250.428,5.536248549173102
7250.432,5.514455797011352
7250.436000000001,5.451229169117908
7250.4400000000005,5.4127041990801725
7250.444,5.377761269938302
7250.448,5.35925005188585
7250.452,5.354177497328619
7250.456,5.348780395441898
7250.46,5.31759981126783
7250.464,5.300987796106473
7250.468,5.271393887765473
7250.472,5.247665871898238
7250.476000000001,5.2398046143616765
7250.4800000000005,5.236583181609692
7250.484,5.235224890934415
7250.488,5.2348763030619985
7250.492,5.233061242071141
7250.496,5.230849512122017
7250.5,5.230152336377184
7250.504,5.230416782349362
7250.508,5.229803748504768
7250.512,5.227519896926868
7250.5160000000005,5.22634191032353
7250.52,5.223745531687602
7250.524,5.222363200469399
7250.528,5.2198990448195595
7250.532,5.219334092060816
7250.536,5.215872253879578
7250.54,5.209693834347785
7250.544,5.204513097347391
7250.548,5.199801150934039
7250.552000000001,5.194139603075139
7250.5560000000005,5.187961183543346
7250.56,5.1813019531530475
7250.564,5.173620999688426
7250.568,5.165903985409416
7250.572,5.159990011849802
7250.576,5.152753808429297
7250.58,5.143834767004025
7250.584,5.136454320325968
7250.588,5.129626806135193
7250.592000000001,5.125059102979393
7250.5960000000005,5.123772933932893
7250.6,5.121128474211113
7250.604,5.12175352832717
7250.608,5.125299508408647
7250.612,5.127487197814845
7250.616,5.129614785863731
7250.62,5.135697043223823
7250.624,5.14372658456086
7250.628,5.151323396125245
7250.6320000000005,5.159292836104969
7250.636,5.1685123843168075
7250.64,5.176638087825547
7250.644,5.18633844689589
7250.648,5.195389711307254
7250.652,5.205618962321952
7250.656,5.215271240306446
7250.66,5.224875437205088
7250.664,5.2280608091426855
7250.668000000001,5.234070944874001
7250.6720000000005,5.240225323862869
7250.676,5.243398675529004
7250.68,5.247834155698715
7250.684,5.249396790988857
7250.688,5.248098601670893
7250.692,5.2519450885389345
7250.696,5.25585167676429
7250.7,5.262751312583841
7250.704,5.268040232027399
7250.7080000000005,5.26973509030363
7250.712,5.271021259350132
7250.716,5.271982881067141
7250.72,5.270348124148224
7250.724,5.265299610133919
7250.728,5.263075859913332
7250.732,5.264049501901805
7250.736,5.266044866964601
7250.74,5.259361596031378
7250.744000000001,5.261140596207848
7250.7480000000005,5.27841372629965
7250.752,5.28079374004925
7250.756,5.278101199241622
7250.76,5.279435449373974
7250.764,5.277031395081448
7250.768,5.273329151470957
7250.772,5.274410975902593
7250.776,5.280120604847343
7250.78,5.282692942940347
7250.784000000001,5.2836906254717455
7250.7880000000005,5.286034578406959
7250.792,5.2888473219292145
7250.796,5.293042396669674
7250.8,5.299040512129527
7250.804,5.304954485689142
7250.808,5.309882796988821
7250.812,5.3113252295643365
7250.816,5.313993729829041
7250.82,5.316493946293268
7250.8240000000005,5.316337682764254
7250.828,5.316373743578642
7250.832,5.3173954666529655
7250.836,5.318248905926812
7250.84,5.31919850737236
7250.844,5.32148235895026
7250.848,5.316578088193506
7250.852,5.2949776603751575
7250.856,5.2648308195468765
7250.860000000001,5.2283492956577895
7250.8640000000005,5.213444159044126
7250.868,5.270227921433597
7250.872,5.377713188852452
7250.876,5.46690360310518
7250.88,5.556322402515698
7250.884,5.599691541952874
7250.888,5.546826388060218
7250.892,5.487770794364308
7250.896,5.443151546695019
7250.900000000001,5.413569658625482
7250.904,5.399433819385427
7250.908,5.397835123280897
7250.912,5.40748740126539
7250.916,5.381078864861989
7250.92,5.363721592869949
7250.924,5.346941293908115
7250.928,5.322528122567509
7250.932,5.310880479520219
7250.936000000001,5.308560567127931
7250.9400000000005,5.307598945410921
7250.944,5.307598945410921
7250.948,5.307598945410921
7250.952,5.305543478990811
7250.956,5.3045818572738
7250.96,5.30321154632706
7250.964,5.3011079988211
7250.968,5.29978576896021
7250.972,5.298271214755919
7250.976000000001,5.299930012217762
7250.9800000000005,5.30321154632706
7250.984,5.299942032489224
7250.988,5.293511187256716
7250.992,5.2905421802054455
7250.996,5.282765064569123
7251.0,5.2777886721835925
7251.004,5.277476145125565
7251.008,5.271718435094964
7251.012,5.259986650147435
7251.0160000000005,5.246560006923676
7251.02,5.238566526401026
7251.024,5.234215188131553
7251.028,5.2281209104999995
7251.032,5.222531484269876
7251.036,5.216461247181246
7251.04,5.208960597788565
7251.044,5.203022583686025
7251.048,5.2002218604352315
7251.052000000001,5.197637502070766
7251.0560000000005,5.196219110038175
7251.06,5.198202454829509
7251.064,5.20007761717768
7251.068,5.203250968843815
7251.072,5.206736847567978
7251.076,5.212398395426877
7251.08,5.217567112155808
7251.084,5.222218957211847
7251.088,5.229827789047693
7251.092000000001,5.238410262872012
7251.0960000000005,5.247786074612865
7251.1,5.25489005504728
7251.104,5.260767967792507
7251.108,5.26882154967247
7251.112,5.274398955631131
